,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2013-01-08 12:00:00,335,451,61,97,3591,1206,1108,1082,255,82,1791,1688
2013-01-08 12:30:00,326,447,61,95,3527,1188,1092,1089,257,82,1750,1687
2013-01-08 13:00:00,306,452,64,95,3554,1181,1097,1165,257,81,1795,1688
2013-01-08 13:30:00,289,438,65,94,3521,1182,1103,1160,256,81,1780,1690
2013-01-08 14:00:00,288,435,64,94,3547,1184,1104,1124,254,81,1792,1685
2013-01-08 14:30:00,288,440,64,94,3575,1184,1115,1083,256,81,1794,1686
2013-01-08 15:00:00,285,427,64,94,3393,1180,1081,1076,256,81,1773,1648
2013-01-08 15:30:00,285,436,65,94,3510,1221,1103,1094,256,81,1797,1673
2013-01-08 16:00:00,287,434,64,96,3501,1247,1092,1082,258,81,1711,1659
2013-01-08 16:30:00,292,438,64,96,3544,1480,1102,1085,257,81,1663,1679
2013-01-08 17:00:00,294,439,65,97,3524,1469,1108,1089,254,82,1617,1599
2013-01-08 17:30:00,297,441,64,96,3488,1467,1102,1087,257,81,1628,1611
2013-01-08 18:00:00,292,438,64,96,3190,1476,1116,1083,261,88,1548,1641
2013-01-08 18:30:00,291,435,64,96,2819,1464,1091,1082,259,88,1694,1571
2013-01-08 19:00:00,292,438,64,95,2686,1510,1444,1088,260,88,1756,1712
2013-01-08 19:30:00,294,456,64,94,2402,1514,1444,1086,258,88,1734,1721
2013-01-08 20:00:00,296,446,64,94,1931,1510,1438,1085,258,88,1745,1722
2013-01-08 20:30:00,297,446,64,94,1834,1504,1116,1084,258,88,1602,1690
2013-01-08 21:00:00,298,445,65,94,1716,1196,1101,1079,258,86,1636,1686
2013-01-08 21:30:00,298,459,64,94,1448,1081,1088,1072,259,82,1503,1416
2013-01-08 22:00:00,297,444,64,94,1304,1074,1045,1033,259,86,1020,1458
2013-01-08 22:30:00,297,457,64,94,1337,1039,1067,1069,259,82,922,1341
2013-01-08 23:00:00,297,454,65,94,1366,1052,1086,1050,259,82,920,1300
2013-01-08 23:30:00,284,453,65,98,1260,1024,1011,1053,260,88,922,1006
2013-01-09 00:00:00,284,450,62,98,1220,1025,1006,1052,258,88,913,1005
2013-01-09 00:30:00,279,459,62,98,1282,1038,1029,1017,258,88,722,1052
2013-01-09 01:00:00,279,452,65,98,1231,1008,1012,958,258,88,304,1002
2013-01-09 01:30:00,279,461,65,98,1287,978,1032,983,259,88,302,1053
2013-01-09 02:00:00,279,462,65,98,1157,963,993,977,261,88,300,1048
2013-01-09 02:30:00,279,462,65,98,1121,964,1013,1028,260,88,305,1182
2013-01-09 03:00:00,279,458,64,98,1017,965,963,969,260,88,305,1014
2013-01-09 03:30:00,279,464,65,98,1118,962,1005,1011,261,88,303,1114
2013-01-09 04:00:00,279,461,65,98,1060,961,958,1026,261,88,303,939
2013-01-09 04:30:00,279,461,64,98,1108,963,974,1044,261,88,303,978
2013-01-09 05:00:00,279,459,64,98,1084,1013,966,1034,260,88,301,948
2013-01-09 05:30:00,279,459,63,98,1104,993,956,1033,260,88,296,1042
2013-01-09 06:00:00,279,435,64,98,1195,1014,968,1043,261,85,449,1123
2013-01-09 06:30:00,283,439,64,98,1185,999,976,1065,262,84,527,1252
2013-01-09 07:00:00,283,454,64,98,1250,969,1028,1078,261,85,853,1427
2013-01-09 07:30:00,300,433,64,98,1391,1120,1089,1093,262,88,1011,1614
2013-01-09 08:00:00,298,443,65,98,1563,1082,1119,1092,261,88,1063,1581
2013-01-09 08:30:00,298,433,64,98,1728,1228,1141,1086,260,88,1198,1631
2013-01-09 09:00:00,296,428,65,93,1794,1381,1136,1088,260,88,1198,1619
2013-01-09 09:30:00,295,439,64,93,1857,1430,1139,1084,260,88,1201,1686
2013-01-09 10:00:00,295,418,64,98,1888,1392,1138,1084,256,88,1193,1715
2013-01-09 10:30:00,296,417,64,99,1888,1397,1115,1083,262,88,1184,1716
2013-01-09 11:00:00,293,412,63,99,1877,1390,1135,1077,258,85,1177,1721
2013-01-09 11:30:00,294,426,64,98,1870,1387,1138,1044,258,85,1189,1724
2013-01-09 12:00:00,296,423,64,98,1883,1414,1162,940,258,88,1188,1713
2013-01-09 12:30:00,295,410,64,98,1850,1408,1161,936,258,85,1151,1716
2013-01-09 13:00:00,301,424,80,98,1866,1450,1162,967,269,87,1177,1715
2013-01-09 13:30:00,294,429,64,98,1892,1397,1075,868,259,86,1174,1720
2013-01-09 14:00:00,294,427,64,98,1886,1452,1068,857,258,82,1174,1717
2013-01-09 14:30:00,293,454,63,98,1928,1410,1114,568,258,87,1196,1717
2013-01-09 15:00:00,293,436,64,98,1875,1440,1093,569,256,87,1186,1717
2013-01-09 15:30:00,293,449,64,98,1910,1402,1108,574,257,84,1188,1710
2013-01-09 16:00:00,293,433,64,98,1845,1393,1076,577,258,85,1171,1706
2013-01-09 16:30:00,295,426,58,97,1917,1397,1075,577,257,86,1183,1719
2013-01-09 17:00:00,297,435,60,93,1936,1409,1094,577,257,88,1162,1717
2013-01-09 17:30:00,297,433,60,94,1939,1494,1095,578,257,89,1205,1723
2013-01-09 18:00:00,298,454,64,97,1949,1490,1129,576,257,91,1151,1720
2013-01-09 18:30:00,301,410,64,97,1957,1523,1044,653,257,91,1189,1719
2013-01-09 19:00:00,309,423,77,97,2018,1508,1080,661,269,97,1177,1722
2013-01-09 19:30:00,297,451,61,97,1939,1519,1115,577,259,91,1221,1719
2013-01-09 20:00:00,299,424,64,97,1940,1513,1080,578,258,91,1239,1719
2013-01-09 20:30:00,298,438,64,97,1890,1538,1095,576,257,91,1024,1528
2013-01-09 21:00:00,298,434,64,97,1807,1271,1087,577,258,91,423,1632
2013-01-09 21:30:00,298,430,64,97,1468,1114,1070,578,259,92,381,1411
2013-01-09 22:00:00,296,408,61,97,1184,1012,1032,571,261,91,381,1267
2013-01-09 22:30:00,298,427,62,98,1260,983,1064,577,260,90,382,1132
2013-01-09 23:00:00,298,444,64,97,1335,972,1092,554,259,87,372,1208
2013-01-09 23:30:00,298,420,64,98,1201,975,1045,537,261,87,361,1138
2013-01-10 00:00:00,298,420,64,98,1214,977,1047,540,262,87,359,1145
2013-01-10 00:30:00,279,452,65,88,1285,985,1056,551,261,87,356,1150
2013-01-10 01:00:00,278,452,60,88,1245,1014,1036,550,258,87,356,1046
2013-01-10 01:30:00,276,454,62,88,1273,976,1052,549,257,87,356,1041
2013-01-10 02:00:00,278,456,64,97,1274,1016,1049,553,258,88,356,1038
2013-01-10 02:30:00,275,455,65,98,1290,979,1061,551,259,88,356,1091
2013-01-10 03:00:00,277,455,64,98,1262,1018,1021,552,258,87,354,1076
2013-01-10 03:30:00,276,449,64,98,1103,1005,995,550,258,88,352,1120
2013-01-10 04:00:00,276,443,64,98,1024,999,936,535,259,87,352,919
2013-01-10 04:30:00,277,447,64,97,1055,988,950,543,259,87,353,918
2013-01-10 05:00:00,278,451,64,97,1036,1039,988,541,259,87,346,897
2013-01-10 05:30:00,278,457,64,97,1276,1087,1080,551,258,87,344,1057
2013-01-10 06:00:00,278,455,64,97,1413,1083,1150,557,258,87,341,1195
2013-01-10 06:30:00,280,454,64,97,1348,1105,1127,552,260,87,364,1221
2013-01-10 07:00:00,279,454,64,95,1432,1078,1154,555,259,87,713,1663
2013-01-10 07:30:00,295,457,64,95,1396,1145,1150,556,258,87,831,1624
2013-01-10 08:00:00,294,449,62,95,1455,1071,1142,545,261,87,1164,1590
2013-01-10 08:30:00,294,448,62,96,1413,1200,1126,547,260,87,1202,1609
2013-01-10 09:00:00,300,441,60,96,1676,1368,1109,567,259,86,1190,1562
2013-01-10 09:30:00,295,445,62,97,1756,1521,1110,572,259,87,1237,1699
2013-01-10 10:00:00,289,448,62,97,1823,1511,1102,572,260,86,1427,1696
2013-01-10 10:30:00,289,449,61,97,1837,1560,1110,570,260,86,1588,1653
2013-01-10 11:00:00,287,448,63,95,1756,1542,1103,572,260,83,1789,1628
2013-01-10 11:30:00,285,454,63,94,1754,1509,1104,572,259,87,1812,1629
2013-01-10 12:00:00,282,445,61,93,1753,1563,1096,573,259,86,1784,1618
2013-01-10 12:30:00,285,444,62,95,1763,1493,1087,574,257,86,1774,1589
2013-01-10 13:00:00,286,440,61,96,1773,1493,1090,574,257,85,1792,1602
2013-01-10 13:30:00,285,438,62,96,1739,1463,1092,575,255,86,1789,1586
2013-01-10 14:00:00,286,438,61,95,1706,1385,1085,569,255,85,1781,1571
2013-01-10 14:30:00,286,444,62,97,1790,1377,1086,569,253,85,1799,1634
2013-01-10 15:00:00,284,437,59,95,1693,1375,1050,565,254,85,1773,1527
2013-01-10 15:30:00,285,445,62,95,1739,1382,1100,567,254,80,1800,1564
2013-01-10 16:00:00,284,445,61,97,1752,1380,1122,570,253,80,1808,1601
2013-01-10 16:30:00,292,444,61,90,1699,1114,1125,543,250,81,1769,1532
2013-01-10 17:00:00,286,412,62,89,1750,967,1144,546,251,85,1771,1579
2013-01-10 17:30:00,288,389,61,93,1622,1026,1103,549,248,86,1715,1455
2013-01-10 18:00:00,295,392,62,97,1825,1111,1162,549,246,85,1661,1649
2013-01-10 18:30:00,289,383,64,97,1726,1103,1100,552,246,86,1770,1498
2013-01-10 19:00:00,290,397,64,97,1852,1085,1149,485,246,86,1815,1625
2013-01-10 19:30:00,294,396,64,95,1772,1120,1113,343,251,85,1802,1555
2013-01-10 20:00:00,299,384,71,96,1719,1081,1112,348,255,92,1788,1566
2013-01-10 20:30:00,298,385,66,97,1740,1081,1127,345,252,86,1587,1551
2013-01-10 21:00:00,295,382,64,97,1386,995,1111,346,252,86,1271,1562
2013-01-10 21:30:00,295,389,64,97,1218,1026,1071,344,248,85,1226,1381
2013-01-10 22:00:00,294,387,64,97,1208,1011,1041,344,247,85,885,1219
2013-01-10 22:30:00,295,393,64,97,1242,1024,1060,345,247,85,655,924
2013-01-10 23:00:00,291,395,64,96,1357,1026,1092,345,249,85,657,934
2013-01-10 23:30:00,290,392,65,96,1217,1000,1005,345,247,85,657,856
2013-01-11 00:00:00,295,390,65,97,1243,1013,1022,344,248,85,650,890
2013-01-11 00:30:00,277,360,65,97,1281,975,1031,344,248,85,638,889
2013-01-11 01:00:00,275,342,64,97,1152,1028,993,344,248,85,637,846
2013-01-11 01:30:00,277,345,64,97,1218,996,1030,346,248,85,636,845
2013-01-11 02:00:00,277,345,65,97,1172,993,1015,345,249,85,637,638
2013-01-11 02:30:00,277,346,65,97,1294,1020,1098,343,250,85,636,632
2013-01-11 03:00:00,277,342,65,97,1154,998,1034,343,250,85,635,546
2013-01-11 03:30:00,275,344,65,97,1222,1002,1062,344,251,85,635,577
2013-01-11 04:00:00,272,344,62,97,1144,979,972,344,251,85,635,540
2013-01-11 04:30:00,276,375,63,94,1159,985,956,344,252,81,634,558
2013-01-11 05:00:00,276,442,65,93,1284,978,998,344,251,81,637,556
2013-01-11 05:30:00,276,437,64,93,1498,977,1040,345,253,81,650,572
2013-01-11 06:00:00,275,445,65,93,2048,973,1120,345,252,81,653,640
2013-01-11 06:30:00,278,448,64,97,2434,983,1115,345,252,81,667,639
2013-01-11 07:00:00,278,444,64,97,2703,987,1118,344,254,81,726,684
2013-01-11 07:30:00,292,457,64,97,2798,996,1169,345,255,81,1077,1075
2013-01-11 08:00:00,292,454,64,97,2821,983,1185,344,255,81,1425,1108
2013-01-11 08:30:00,291,446,64,97,2803,1062,1174,343,255,81,1484,1135
2013-01-11 09:00:00,291,443,65,97,2799,1073,1176,339,257,83,1514,1149
2013-01-11 09:30:00,291,442,65,94,2809,1073,1171,341,254,83,1560,1140
2013-01-11 10:00:00,291,428,64,97,2773,1092,1166,342,253,82,1592,1099
2013-01-11 10:30:00,290,442,64,97,2805,1098,1122,340,252,78,1601,1108
2013-01-11 11:00:00,288,440,63,97,2786,1099,1079,344,248,71,1736,1101
2013-01-11 11:30:00,291,447,63,98,2558,1105,1088,344,241,71,1807,963
2013-01-11 12:00:00,291,439,63,94,2526,1086,1082,344,245,70,1890,930
2013-01-11 12:30:00,289,419,63,95,2554,1110,1082,345,247,64,1937,925
2013-01-11 13:00:00,291,409,64,91,2560,1082,1081,344,244,64,1986,932
2013-01-11 13:30:00,289,404,64,91,2515,1081,1089,344,246,63,2000,933
2013-01-11 14:00:00,291,420,64,92,2490,1003,1119,341,251,73,1925,995
2013-01-11 14:30:00,291,445,64,95,2686,996,1157,344,248,73,2035,1061
2013-01-11 15:00:00,289,414,64,95,2369,979,1098,344,248,73,2059,951
2013-01-11 15:30:00,290,421,64,97,2459,989,1113,343,247,73,1941,977
2013-01-11 16:00:00,289,410,64,97,2364,989,1096,343,247,73,1827,946
2013-01-11 16:30:00,290,418,64,97,2452,987,1112,341,247,74,1884,969
2013-01-11 17:00:00,290,425,64,96,2522,994,1126,344,247,74,1904,998
2013-01-11 17:30:00,288,441,64,97,2666,989,1156,343,246,74,2013,1058
2013-01-11 18:00:00,288,456,64,97,2894,997,1180,342,252,74,1992,1124
2013-01-11 18:30:00,289,426,64,98,2794,1079,1127,342,253,74,1984,1102
2013-01-11 19:00:00,288,450,64,98,2719,1094,1169,342,254,74,1860,1125
2013-01-11 19:30:00,288,426,64,98,2588,1083,1111,343,256,72,1869,1138
2013-01-11 20:00:00,288,413,64,96,2554,1144,1091,343,257,73,1856,1141
2013-01-11 20:30:00,287,447,64,94,2441,1094,1132,354,258,73,1672,913
2013-01-11 21:00:00,288,425,64,93,2282,1076,1090,383,258,75,1338,1095
2013-01-11 21:30:00,289,444,64,94,2121,1013,1078,397,258,75,1017,932
2013-01-11 22:00:00,289,425,64,94,1835,1022,1057,429,259,76,1035,836
2013-01-11 22:30:00,275,412,64,94,1751,1010,1077,450,260,76,874,585
2013-01-11 23:00:00,275,421,63,94,1812,1000,1108,482,260,76,592,627
2013-01-11 23:30:00,273,410,63,93,1732,1026,1045,508,259,76,528,587
2013-01-12 00:00:00,274,409,63,95,1721,995,1034,524,260,76,528,583
2013-01-12 00:30:00,272,415,64,97,1787,1006,1042,525,262,76,528,591
2013-01-12 01:00:00,272,425,64,98,1708,995,1010,548,261,76,526,549
2013-01-12 01:30:00,272,380,64,98,1681,1018,1036,544,262,77,526,580
2013-01-12 02:00:00,272,327,64,98,1667,996,1051,550,260,76,527,602
2013-01-12 02:30:00,272,279,64,98,1515,999,1072,556,259,77,511,630
2013-01-12 03:00:00,272,238,64,98,1198,988,1066,550,260,76,476,486
2013-01-12 03:30:00,272,238,64,98,1174,1040,1083,556,260,77,429,437
2013-01-12 04:00:00,272,238,65,98,975,1029,1043,558,260,76,425,437
2013-01-12 04:30:00,273,238,64,98,916,1021,1034,556,260,76,430,438
2013-01-12 05:00:00,273,238,65,98,890,1082,979,550,260,77,430,437
2013-01-12 05:30:00,269,237,64,98,913,1036,987,553,260,76,430,448
2013-01-12 06:00:00,273,230,64,97,1039,1028,1029,552,260,77,441,587
2013-01-12 06:30:00,273,230,64,97,1050,1006,1021,551,259,76,440,614
2013-01-12 07:00:00,273,227,64,98,1147,1031,1082,555,259,77,441,638
2013-01-12 07:30:00,273,285,59,98,1130,1110,1094,555,257,76,481,629
2013-01-12 08:00:00,273,334,62,98,1354,1139,1082,549,256,77,531,612
2013-01-12 08:30:00,273,416,62,98,1543,1138,1022,545,257,76,546,587
2013-01-12 09:00:00,270,460,64,98,1731,1117,1061,557,258,77,546,640
2013-01-12 09:30:00,269,467,64,97,1727,1146,1062,554,257,76,548,633
2013-01-12 10:00:00,269,472,64,97,1741,1157,1065,552,255,77,547,641
2013-01-12 10:30:00,273,478,64,97,1736,1119,1063,554,255,76,545,639
2013-01-12 11:00:00,273,472,64,97,1553,1128,1019,540,255,76,673,585
2013-01-12 11:30:00,287,470,64,97,1528,1115,931,540,255,76,782,576
2013-01-12 12:00:00,289,472,64,97,1529,1128,956,542,255,75,902,577
2013-01-12 12:30:00,287,472,65,97,1484,1089,1003,538,254,75,893,561
2013-01-12 13:00:00,284,470,65,98,1537,1117,1016,542,253,75,1050,581
2013-01-12 13:30:00,277,473,65,99,1563,1078,1023,545,253,75,1053,591
2013-01-12 14:00:00,276,467,65,98,1447,1079,990,535,253,75,1053,556
2013-01-12 14:30:00,276,477,65,97,1561,1002,964,555,252,75,1053,635
2013-01-12 15:00:00,276,472,65,97,1409,1005,918,544,252,75,1057,588
2013-01-12 15:30:00,276,482,65,97,1554,996,945,560,252,75,1055,660
2013-01-12 16:00:00,272,480,65,97,1478,1024,934,552,252,75,1055,622
2013-01-12 16:30:00,272,485,65,97,1569,1027,943,559,252,75,1078,635
2013-01-12 17:00:00,274,483,65,97,1558,1046,941,556,247,75,1171,629
2013-01-12 17:30:00,288,479,65,97,1616,1079,1010,550,250,76,1077,610
2013-01-12 18:00:00,287,484,65,97,1780,1150,1077,560,252,76,1053,662
2013-01-12 18:30:00,288,476,65,97,1623,1105,1035,571,252,76,865,610
2013-01-12 19:00:00,292,483,65,97,1775,1134,1076,580,254,76,698,661
2013-01-12 19:30:00,292,481,65,97,1722,1128,1062,577,254,75,495,646
2013-01-12 20:00:00,292,474,65,97,1601,1114,1028,578,252,75,326,606
2013-01-12 20:30:00,273,474,65,97,1627,1049,1024,579,253,75,327,597
2013-01-12 21:00:00,278,477,65,97,1659,1039,1032,579,252,76,323,612
2013-01-12 21:30:00,277,480,65,98,1775,1027,1056,554,252,76,321,644
2013-01-12 22:00:00,277,475,65,97,1664,1016,1029,544,252,76,323,607
2013-01-12 22:30:00,276,473,64,97,1560,1031,1007,540,255,76,323,574
2013-01-12 23:00:00,276,480,64,98,1610,1028,1047,550,254,76,323,631
2013-01-12 23:30:00,276,472,65,98,1520,1035,1019,541,253,80,352,584
2013-01-13 00:00:00,276,475,65,98,1499,1027,1046,548,255,80,396,630
2013-01-13 00:30:00,276,475,65,98,1483,1057,1004,548,253,80,446,611
2013-01-13 01:00:00,274,438,65,99,1386,1078,958,536,253,80,457,557
2013-01-13 01:30:00,274,424,65,97,1458,1033,990,550,254,80,479,593
2013-01-13 02:00:00,275,384,65,97,1404,1022,969,538,254,80,492,561
2013-01-13 02:30:00,276,323,65,98,1192,1058,968,539,254,80,493,557
2013-01-13 03:00:00,276,260,65,98,883,1038,965,540,254,80,447,551
2013-01-13 03:30:00,276,238,65,98,776,1054,915,538,254,80,438,555
2013-01-13 04:00:00,276,239,65,98,647,1059,923,516,255,80,437,436
2013-01-13 04:30:00,276,239,65,98,614,1002,950,491,255,80,437,452
2013-01-13 05:00:00,276,239,65,98,609,1022,934,483,255,80,438,438
2013-01-13 05:30:00,272,239,65,98,636,993,942,488,257,80,436,450
2013-01-13 06:00:00,272,239,65,98,612,977,950,488,258,80,439,455
2013-01-13 06:30:00,272,240,65,98,622,986,955,490,258,80,439,461
2013-01-13 07:00:00,276,239,65,98,621,1034,929,485,258,80,437,437
2013-01-13 07:30:00,276,240,65,98,595,1033,912,521,260,80,436,657
2013-01-13 08:00:00,276,239,64,98,606,996,918,542,260,80,438,721
2013-01-13 08:30:00,275,240,65,98,604,1025,916,542,260,80,439,727
2013-01-13 09:00:00,271,240,65,98,616,1019,930,549,259,80,441,806
2013-01-13 09:30:00,271,240,65,98,629,1020,938,553,258,80,442,834
2013-01-13 10:00:00,275,239,65,98,630,1043,965,560,258,81,485,957
2013-01-13 10:30:00,274,239,65,98,760,1096,1060,560,256,80,523,1119
2013-01-13 11:00:00,274,258,64,98,927,1106,1082,557,254,80,524,1191
2013-01-13 11:30:00,289,259,65,98,958,1094,1080,560,252,80,525,1195
2013-01-13 12:00:00,290,257,65,98,935,1084,1062,554,253,81,536,1151
2013-01-13 12:30:00,289,258,65,98,886,1068,1036,547,254,80,541,1086
2013-01-13 13:00:00,290,256,63,99,877,1068,1029,546,253,80,541,1073
2013-01-13 13:30:00,289,253,63,98,856,1067,984,543,254,79,522,1034
2013-01-13 14:00:00,289,251,63,98,858,1062,984,545,255,78,531,1044
2013-01-13 14:30:00,275,244,63,98,874,1026,995,548,255,79,550,1069
2013-01-13 15:00:00,275,243,64,98,738,1009,980,543,254,79,552,1029
2013-01-13 15:30:00,272,242,65,98,725,1057,991,547,253,79,553,1058
2013-01-13 16:00:00,273,240,63,98,750,1053,968,550,253,79,554,1093
2013-01-13 16:30:00,273,240,63,98,758,1078,994,549,254,79,553,1182
2013-01-13 17:00:00,275,239,63,98,1036,1015,989,546,254,78,566,1167
2013-01-13 17:30:00,288,237,63,98,1294,1046,979,552,254,74,575,1123
2013-01-13 18:00:00,287,237,63,98,1621,1103,1077,558,254,75,591,1188
2013-01-13 18:30:00,288,238,63,96,1665,1106,1048,549,255,74,589,1111
2013-01-13 19:00:00,287,237,63,97,1617,1118,1021,543,254,74,588,1029
2013-01-13 19:30:00,287,237,62,98,1722,1166,1042,549,255,73,591,1080
2013-01-13 20:00:00,289,237,63,98,1727,1156,1022,541,255,74,586,1040
2013-01-13 20:30:00,289,237,62,99,1716,1060,1020,544,255,74,561,1045
2013-01-13 21:00:00,275,237,62,98,1748,1022,1028,536,251,74,559,1068
2013-01-13 21:30:00,275,238,63,97,1893,1007,1058,544,249,74,565,1151
2013-01-13 22:00:00,275,238,63,88,1758,1008,1024,535,250,71,555,1074
2013-01-13 22:30:00,275,237,63,93,1682,1024,1008,529,254,72,557,1024
2013-01-13 23:00:00,275,236,62,98,1877,1005,1035,539,255,73,553,1111
2013-01-13 23:30:00,275,235,63,98,1760,1004,935,530,254,72,555,1007
2013-01-14 00:00:00,274,234,63,98,1844,1023,954,536,254,75,550,1089
2013-01-14 00:30:00,275,231,63,98,1737,1033,962,548,254,71,550,1084
2013-01-14 01:00:00,275,230,63,98,1534,1031,916,541,255,78,533,1018
2013-01-14 01:30:00,275,229,63,99,1572,1033,932,547,255,78,504,1078
2013-01-14 02:00:00,275,227,63,98,1605,1059,940,554,253,79,507,1101
2013-01-14 02:30:00,275,227,63,98,1663,1001,949,556,255,78,508,1145
2013-01-14 03:00:00,275,226,63,99,1562,1004,917,538,256,79,456,889
2013-01-14 03:30:00,275,236,61,101,1520,995,948,506,257,79,444,797
2013-01-14 04:00:00,275,248,63,101,1479,992,939,485,257,79,465,782
2013-01-14 04:30:00,275,270,61,98,1521,1000,952,486,257,79,498,775
2013-01-14 05:00:00,274,294,61,98,1587,990,999,488,258,79,526,813
2013-01-14 05:30:00,274,335,61,98,1629,987,986,486,255,80,601,886
2013-01-14 06:00:00,273,396,60,98,2133,1056,1056,540,258,80,682,1058
2013-01-14 06:30:00,330,438,61,99,2533,1080,1098,554,259,80,867,1187
2013-01-14 07:00:00,417,452,57,98,2716,1072,1085,573,260,80,1034,1169
2013-01-14 07:30:00,442,456,57,98,2921,1103,1136,583,266,80,948,1239
2013-01-14 08:00:00,458,453,57,98,3101,1106,1134,581,266,80,1022,1246
2013-01-14 08:30:00,557,450,57,96,3171,1120,1128,578,265,77,1223,1275
2013-01-14 09:00:00,667,448,60,97,3184,1098,1121,577,266,76,1384,1277
2013-01-14 09:30:00,715,452,59,97,3242,1216,1127,571,264,78,1560,1277
2013-01-14 10:00:00,736,449,57,95,3309,1226,1114,575,261,78,1653,1279
2013-01-14 10:30:00,736,452,57,95,3505,1212,1132,570,262,77,1740,1279
2013-01-14 11:00:00,732,445,57,94,3477,1280,1160,576,262,77,1861,1279
2013-01-14 11:30:00,742,454,54,95,3443,1471,1157,578,257,77,1837,1122
2013-01-14 12:00:00,742,446,54,98,3444,1510,1157,575,252,77,1865,1143
2013-01-14 12:30:00,751,447,54,98,3330,1464,1160,576,257,77,1838,1024
2013-01-14 13:00:00,744,448,54,98,3338,1488,1134,578,257,77,1847,818
2013-01-14 13:30:00,743,448,54,98,3311,1517,1127,577,261,77,1832,842
2013-01-14 14:00:00,743,443,54,97,3417,1515,1125,570,262,76,1835,876
2013-01-14 14:30:00,753,445,55,95,3492,1519,1133,564,262,75,1859,899
2013-01-14 15:00:00,746,441,55,96,3261,1519,1070,565,261,82,1738,903
2013-01-14 15:30:00,748,448,56,97,3339,1523,1075,574,261,71,1745,1074
2013-01-14 16:00:00,756,447,56,98,3244,1473,1073,579,261,68,1743,1168
2013-01-14 16:30:00,759,449,56,97,3296,1488,1091,574,254,75,1864,1191
2013-01-14 17:00:00,762,453,56,99,3436,1497,1112,578,263,79,1897,1226
2013-01-14 17:30:00,763,452,57,99,3341,1488,1120,582,261,80,1956,1189
2013-01-14 18:00:00,754,449,60,99,3513,1417,1161,580,259,80,1969,1250
2013-01-14 18:30:00,761,448,60,99,3420,1430,1152,580,261,80,1892,1171
2013-01-14 19:00:00,758,453,60,99,3532,1407,1149,578,261,82,1914,1211
2013-01-14 19:30:00,756,459,60,98,3475,1453,1161,579,262,82,1856,1130
2013-01-14 20:00:00,739,449,60,98,3348,1495,1057,580,262,82,1757,1049
2013-01-14 20:30:00,746,448,62,98,3101,1455,1059,580,262,82,1792,1083
2013-01-14 21:00:00,744,450,62,98,2659,1466,1054,580,261,83,1784,1076
